202.0,0.0
206.0,0.0
210.0,0.0
214.0,0.0
218.0,0.0
222.0,0.0
226.0,0.0
230.0,0.0
234.0,0.0
238.0,0.0
242.0,0.0
246.0,0.0
250.0,0.0
254.0,0.0
258.0,0.0
262.0,0.0
266.0,0.0
270.0,0.0
274.0,0.0
278.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.21
291.0,0.21
292.0,0.21
293.0,0.21
294.0,0.21
295.0,0.21
296.0,0.21
297.0,0.21
298.0,0.21
299.0,0.21
300.0,0.21
301.0,0.21
302.0,0.21
303.0,0.21
304.0,0.21
305.0,0.21
306.0,0.21
307.0,0.21
308.0,0.21
309.0,0.21
310.0,0.21
311.0,0.21
312.0,0.21
313.0,0.21
314.0,0.21
315.0,0.21
316.0,0.21
317.0,0.21
318.0,0.21
319.0,0.21
320.0,0.21
321.0,0.21
322.0,0.21
323.0,0.21
324.0,0.21
325.0,0.21
326.0,0.21
327.0,0.21
328.0,0.21
329.0,0.21
330.0,0.21
331.0,0.21
332.0,0.21
333.0,0.21
334.0,0.21
335.0,0.21
336.0,0.21
337.0,0.21
338.0,0.21
339.0,0.21
340.0,0.21
341.0,0.21
342.0,0.21
343.0,0.21
344.0,0.21
345.0,0.21
346.0,0.21
347.0,0.21
348.0,0.21
349.0,0.21
350.0,0.21
351.0,0.21
352.0,0.21
353.0,0.21
354.0,0.21
355.0,0.21
356.0,0.21
357.0,0.21
358.0,0.21
359.0,0.21
360.0,0.21
361.0,0.21
362.0,0.21
363.0,0.21
364.0,0.21
