193.0,9.000000e-01
194.0,9.000000e-01
195.0,9.000000e-01
196.0,9.000000e-01
197.0,9.000000e-01
198.0,9.000000e-01
199.0,9.000000e-01
200.0,9.000000e-01
201.0,9.000000e-01
202.0,9.000000e-01
203.0,9.000000e-01
204.0,9.000000e-01
205.0,9.000000e-01
206.0,9.000000e-01
207.0,9.000000e-01
208.0,9.000000e-01
209.0,9.000000e-01
210.0,9.000000e-01
211.0,9.000000e-01
212.0,9.000000e-01
213.0,9.000000e-01
214.0,9.000000e-01
215.0,9.000000e-01
216.0,9.000000e-01
217.0,9.000000e-01
218.0,9.000000e-01
219.0,9.000000e-01
220.0,9.000000e-01
221.0,9.000000e-01
222.0,9.000000e-01
223.0,9.000000e-01
224.0,9.000000e-01
225.0,9.000000e-01
226.0,9.000000e-01
227.0,9.000000e-01
228.0,9.000000e-01
229.0,9.000000e-01
230.0,9.000000e-01
231.0,9.000000e-01
232.0,9.000000e-01
233.0,9.000000e-01
234.0,9.000000e-01
235.0,9.000000e-01
236.0,9.000000e-01
237.0,9.000000e-01
238.0,9.000000e-01
239.0,9.000000e-01
240.0,9.000000e-01
241.0,9.000000e-01
242.0,9.000000e-01
243.0,9.000000e-01
244.0,9.000000e-01
245.0,9.000000e-01
246.0,9.000000e-01
247.0,9.000000e-01
248.0,9.000000e-01
249.0,9.000000e-01
250.0,9.000000e-01
251.0,9.000000e-01
252.0,9.000000e-01
253.0,9.000000e-01
254.0,9.000000e-01
255.0,9.000000e-01
256.0,9.000000e-01
257.0,9.000000e-01
258.0,9.000000e-01
259.0,9.000000e-01
260.0,9.000000e-01
261.0,9.000000e-01
262.0,9.000000e-01
263.0,9.000000e-01
264.0,9.000000e-01
265.0,9.000000e-01
266.0,9.000000e-01
267.0,9.000000e-01
268.0,9.000000e-01
269.0,9.000000e-01
270.0,9.000000e-01
271.0,9.000000e-01
272.0,9.000000e-01
273.0,9.000000e-01
274.0,9.000000e-01
275.0,9.000000e-01
276.0,9.000000e-01
277.0,9.000000e-01
278.0,9.000000e-01
279.0,9.000000e-01
280.0,9.000000e-01
281.0,9.000000e-01
282.0,9.000000e-01
283.0,9.000000e-01
284.0,9.000000e-01
285.0,9.000000e-01
286.0,9.000000e-01
287.0,9.000000e-01
288.0,9.000000e-01
289.0,9.000000e-01
290.0,9.000000e-01
291.0,9.000000e-01
292.0,9.000000e-01
293.0,9.000000e-01
294.0,9.000000e-01
295.0,9.000000e-01
296.0,9.000000e-01
297.0,9.000000e-01
298.0,9.000000e-01
299.0,9.000000e-01
300.0,9.000000e-01
301.0,9.000000e-01
302.0,9.000000e-01
303.0,9.000000e-01
304.0,9.000000e-01
305.0,9.000000e-01
306.0,1.031363e-01
307.0,1.031363e-01
308.0,1.031363e-01
309.0,1.031363e-01
310.0,1.031363e-01
311.0,1.031363e-01
312.0,1.031363e-01
313.0,1.031363e-01
314.0,1.031363e-01
315.0,1.031363e-01
316.0,1.031363e-01
317.0,1.031363e-01
318.0,1.031363e-01
319.0,1.031363e-01
320.0,1.031363e-01
321.0,1.031363e-01
322.0,1.031363e-01
323.0,1.031363e-01
324.0,1.031363e-01
325.0,1.031363e-01
326.0,1.031363e-01
327.0,1.031363e-01
328.0,1.031363e-01
329.0,8.000000e-02
330.0,8.000000e-02
331.0,8.000000e-02
332.0,8.000000e-02
333.0,8.000000e-02
334.0,8.000000e-02
335.0,8.000000e-02
336.0,8.000000e-02
337.0,8.000000e-02
338.0,8.000000e-02
339.0,8.000000e-02
340.0,8.000000e-02
341.0,8.000000e-02
